index1	index2	feature_jaccard_similarity
P27487_pIC50	Q04759_pIC50	0.14285714285714285
P27487_pIC50	Q05586_pIC50	0.030612244897959183
P27487_pIC50	Q05655_pIC50	0.1328125
P27487_pIC50	Q07343_pIC50	0.1864406779661017
P27487_pIC50	Q07817_pIC50	0.14563106796116504
P27487_pIC50	Q07869_pKi	0.01020408163265306
P27487_pIC50	Q07912_pIC50	0.04950495049504951
P27487_pIC50	Q08499_pIC50	0.08737864077669903
P27487_pIC50	Q12908_pIC50	0.1188118811881188
P27487_pIC50	Q13002_pKi	0.010309278350515464
P27487_pIC50	Q13133_pIC50	0.09615384615384616
P27487_pIC50	Q13547_pIC50	0.20192307692307693
P27487_pIC50	Q13627_pIC50	0.04
P27487_pIC50	Q13639_pKi	0.06862745098039216
P27487_pIC50	Q13946_pIC50	0.16666666666666666
P27487_pIC50	Q14289_pIC50	0.05714285714285714
P27487_pIC50	Q14416_pIC50	0.07142857142857142
P27487_pIC50	Q14432_pIC50	0.27941176470588236
P27487_pIC50	Q14790_pIC50	0.11764705882352941
P27487_pIC50	Q15059_pIC50	0.061224489795918366
P27487_pIC50	Q15078_pIC50	0.30434782608695654
P27487_pIC50	Q15722_pKi	0.027777777777777776
P27487_pIC50	Q15858_pIC50	0.26956521739130435
P27487_pIC50	Q16445_pKi	0.02
P27487_pIC50	Q16581_pIC50	0.09523809523809523
P27487_pIC50	Q16602_pIC50	0.31896551724137934
P27487_pIC50	Q16665_pIC50	0.05154639175257732
P27487_pIC50	Q16769_pIC50	0.02040816326530612
P27487_pIC50	Q16790_pKi	0.2727272727272727
P27487_pIC50	Q16832_pKd	0.01020408163265306
P27487_pIC50	Q6V1X1_pKi	0.020202020202020204
P27487_pIC50	Q7Z601_pEC50	0.09090909090909091
P27487_pIC50	Q86TI2_pKi	0.020618556701030927
P27487_pIC50	Q86X55_pIC50	0.01
P27487_pIC50	Q8NER1_pIC50	0.22935779816513763
P27487_pIC50	Q8TCT1_pIC50	0.05102040816326531
P27487_pIC50	Q8TDS4_pIC50	0.07
P27487_pIC50	Q8TEK3_pKi	0.01020408163265306
P27487_pIC50	Q92731_pKi	0.09523809523809523
P27487_pIC50	Q92847_pIC50	0.16071428571428573
P27487_pIC50	Q969S8_pIC50	0.05102040816326531
P27487_pIC50	Q96EB6_pIC50	0.07547169811320754
P27487_pIC50	Q96GD4_pIC50	0.19827586206896552
P27487_pIC50	Q96RI1_pEC50	0.10091743119266056
P27487_pIC50	Q99500_pIC50	0.125
P27487_pIC50	Q99685_pIC50	0.05555555555555555
P27487_pIC50	Q99720_pIC50	0.184
P27487_pIC50	Q99808_pIC50	0.019801980198019802
P27487_pIC50	Q9BUB5_pIC50	0.0
P27487_pIC50	Q9BY41_pIC50	0.2047244094488189
P27487_pIC50	Q9GZT9_pIC50	0.09174311926605505
P27487_pIC50	Q9H228_pEC50	0.05102040816326531
P27487_pIC50	Q9H244_pKi	0.05504587155963303
P27487_pIC50	Q9H3N8_pKi	0.2109375
P27487_pIC50	Q9HAZ1_pIC50	0.029411764705882353
P27487_pIC50	Q9NTG7_pIC50	0.010309278350515464
P27487_pIC50	Q9NYA1_pIC50	0.06930693069306931
P27487_pIC50	Q9UBN7_pIC50	0.2
P27487_pIC50	Q9UHL4_pIC50	0.13725490196078433
P27487_pIC50	Q9ULX7_pKi	0.1951219512195122
P27487_pIC50	Q9UM73_pIC50	0.3305084745762712
P27487_pIC50	Q9UNA0_pIC50	0.17391304347826086
P27487_pIC50	Q9Y233_pIC50	0.18548387096774194
P27487_pIC50	Q9Y239_pEC50	0.1
P27487_pIC50	Q9Y243_pIC50	0.10476190476190476
P27487_pIC50	Q9Y251_pIC50	0.11711711711711711
P27487_pIC50	Q9Y2D0_pKi	0.05102040816326531
P27487_pIC50	Q9Y5N1_pIC50	0.07766990291262135
P27487_pIC50	Q9Y5Y4_pKi	0.265625
P27487_pIC50	Q9Y5Y6_pKi	0.04950495049504951
P27487_pIC50	Q9Y5Z0_pIC50	0.2845528455284553
P27815_pIC50	P28221_pKi	0.18292682926829268
P27815_pIC50	P28336_pKi	0.01818181818181818
P27815_pIC50	P28482_pKi	0.16455696202531644
P27815_pIC50	P28715_pIC50	0.0
P27815_pIC50	P28845_pIC50	0.2222222222222222
P27815_pIC50	P29274_pKi	0.21052631578947367
P27815_pIC50	P29275_pKi	0.25
P27815_pIC50	P29371_pKi	0.04411764705882353
P27815_pIC50	P29466_pKi	0.16853932584269662
P27815_pIC50	P30291_pIC50	0.0
P27815_pIC50	P30305_pIC50	0.06666666666666667
P27815_pIC50	P30411_pKi	0.2
P27815_pIC50	P30542_pEC50	0.06349206349206349
P27815_pIC50	P30556_pIC50	0.07017543859649122
P27815_pIC50	P30874_pKi	0.05
P27815_pIC50	P30968_pIC50	0.13186813186813187
P27815_pIC50	P31391_pKi	0.08771929824561403
P27815_pIC50	P31639_pIC50	0.15942028985507245
P27815_pIC50	P31644_pKi	0.06060606060606061
P27815_pIC50	P31645_pIC50	0.22826086956521738
P27815_pIC50	P31749_pIC50	0.20408163265306123
P27815_pIC50	P32238_pIC50	0.19696969696969696
P27815_pIC50	P32239_pIC50	0.17525773195876287
P27815_pIC50	P32245_pKi	0.2
P27815_pIC50	P32246_pIC50	0.04411764705882353
P27815_pIC50	P32247_pEC50	0.046153846153846156
P27815_pIC50	P32297_pEC50	0.11475409836065574
P27815_pIC50	P32745_pKi	0.06557377049180328
P27815_pIC50	P33032_pKi	0.1267605633802817
P27815_pIC50	P33527_pIC50	0.15625
P27815_pIC50	P34903_pKi	0.09722222222222222
P27815_pIC50	P34913_pIC50	0.11904761904761904
P27815_pIC50	P34972_pIC50	0.125
P27815_pIC50	P34998_pKi	0.26373626373626374
P27815_pIC50	P35218_pKi	0.14084507042253522
P27815_pIC50	P35346_pKi	0.20833333333333334
P27815_pIC50	P35348_pKi	0.1267605633802817
P27815_pIC50	P35354_pIC50	0.12903225806451613
P27815_pIC50	P35367_pKi	0.14655172413793102
P27815_pIC50	P35372_pEC50	0.1282051282051282
P27815_pIC50	P35408_pKi	0.04918032786885246
P27815_pIC50	P35462_pKi	0.27884615384615385
P27815_pIC50	P35498_pIC50	0.03278688524590164
P27815_pIC50	P35610_pIC50	0.2558139534883721
P27815_pIC50	P35916_pIC50	0.16666666666666666
P27815_pIC50	P35968_pKi	0.0963855421686747
P27815_pIC50	P36544_pIC50	0.017241379310344827
P27815_pIC50	P36888_pIC50	0.21428571428571427
P27815_pIC50	P37058_pIC50	0.05357142857142857
P27815_pIC50	P37231_pIC50	0.08641975308641975
P27815_pIC50	P37268_pIC50	0.05
P27815_pIC50	P37288_pKi	0.19230769230769232
P27815_pIC50	P39748_pIC50	0.06557377049180328
P27815_pIC50	P39900_pIC50	0.06666666666666667
P27815_pIC50	P40238_pEC50	0.07692307692307693
P27815_pIC50	P40763_pIC50	0.046153846153846156
P27815_pIC50	P41143_pIC50	0.15841584158415842
P27815_pIC50	P41145_pEC50	0.15584415584415584
P27815_pIC50	P41146_pIC50	0.16216216216216217
P27815_pIC50	P41597_pIC50	0.16494845360824742
P27815_pIC50	P41968_pKi	0.2222222222222222
P27815_pIC50	P42336_pIC50	0.14634146341463414
P27815_pIC50	P42338_pIC50	0.12790697674418605
P27815_pIC50	P42345_pIC50	0.19753086419753085
P27815_pIC50	P42574_pIC50	0.12871287128712872
P27815_pIC50	P42785_pIC50	0.045454545454545456
P27815_pIC50	P42892_pIC50	0.18181818181818182
P27815_pIC50	P43004_pIC50	0.0
P27815_pIC50	P43088_pIC50	0.017857142857142856
P27815_pIC50	P43116_pKi	0.09859154929577464
P27815_pIC50	P43119_pKi	0.18309859154929578
P27815_pIC50	P43166_pKi	0.075
P27815_pIC50	P43235_pIC50	0.136986301369863
P27815_pIC50	P43403_pIC50	0.0975609756097561
P27815_pIC50	P43405_pIC50	0.07462686567164178
P27815_pIC50	P43490_pIC50	0.08333333333333333
P27815_pIC50	P43681_pIC50	0.0958904109589041
P27815_pIC50	P45452_pIC50	0.08641975308641975
P27815_pIC50	P46098_pIC50	0.14492753623188406
P27815_pIC50	P47712_pIC50	0.0425531914893617
P27815_pIC50	P47869_pEC50	0.017857142857142856
P27815_pIC50	P47871_pKi	0.015625
P27815_pIC50	P47900_pKi	0.08571428571428572
P27815_pIC50	P47989_pIC50	0.03333333333333333
P27815_pIC50	P48039_pKi	0.18666666666666668
P27815_pIC50	P48058_pEC50	0.05084745762711865
P27815_pIC50	P48147_pIC50	0.045454545454545456
P27815_pIC50	P48736_pIC50	0.16470588235294117
P27815_pIC50	P49137_pIC50	0.10606060606060606
P27815_pIC50	P49146_pIC50	0.05194805194805195
P27815_pIC50	P49286_pKi	0.07042253521126761
P27815_pIC50	P49356_pIC50	0.041666666666666664
P27815_pIC50	P49682_pKi	0.057971014492753624
P27815_pIC50	P49768_pEC50	0.0
P27815_pIC50	P49841_pEC50	0.1323529411764706
P27815_pIC50	P50281_pIC50	0.14814814814814814
P27815_pIC50	P50406_pKi	0.07894736842105263
P27815_pIC50	P50579_pIC50	0.09375
P27815_pIC50	P51677_pKi	0.07042253521126761
P27815_pIC50	P51681_pIC50	0.10679611650485436
P27815_pIC50	P51946_pIC50	0.03571428571428571
P27815_pIC50	P53350_pIC50	0.24691358024691357
P27815_pIC50	P53582_pEC50	0.07017543859649122
P27815_pIC50	P53667_pIC50	0.018518518518518517
P27815_pIC50	P53779_pIC50	0.07692307692307693
P27815_pIC50	P55055_pIC50	0.0
P27815_pIC50	P55072_pIC50	0.17142857142857143
P27815_pIC50	P55210_pIC50	0.13432835820895522
P27815_pIC50	P55212_pIC50	0.03125
P27815_pIC50	P55263_pIC50	0.19540229885057472
P27815_pIC50	P55899_pIC50	0.0
P27815_pIC50	P56524_pIC50	0.0379746835443038
P27815_pIC50	P56817_pKi	0.0759493670886076
P27815_pIC50	P61073_pIC50	0.0
P27815_pIC50	P62937_pIC50	0.03333333333333333
P27815_pIC50	P62942_pIC50	0.01639344262295082
P27815_pIC50	P62993_pIC50	0.0
P27815_pIC50	P68400_pIC50	0.06779661016949153
P27815_pIC50	P78536_pIC50	0.15217391304347827
P27815_pIC50	P80365_pIC50	0.0
P27815_pIC50	P98170_pIC50	0.14102564102564102
P27815_pIC50	Q00975_pIC50	0.14634146341463414
P27815_pIC50	Q01726_pKi	0.16417910447761194
P27815_pIC50	Q01959_pKi	0.12941176470588237
P27815_pIC50	Q02127_pKi	0.03508771929824561
P27815_pIC50	Q02750_pIC50	0.15730337078651685
P27815_pIC50	Q02763_pIC50	0.1506849315068493
P27815_pIC50	Q03181_pEC50	0.10144927536231885
P27815_pIC50	Q04759_pIC50	0.13043478260869565
P27815_pIC50	Q05586_pIC50	0.05357142857142857
P27815_pIC50	Q05655_pIC50	0.13186813186813187
P27815_pIC50	Q07343_pIC50	0.24050632911392406
P27815_pIC50	Q07817_pIC50	0.20634920634920634
P27815_pIC50	Q07869_pKi	0.03636363636363636
P27815_pIC50	Q07912_pIC50	0.015873015873015872
P27815_pIC50	Q08499_pIC50	0.12903225806451613
P27815_pIC50	Q12908_pIC50	0.12698412698412698
P27815_pIC50	Q13002_pKi	0.0
P27815_pIC50	Q13133_pIC50	0.09090909090909091
P27815_pIC50	Q13547_pIC50	0.09210526315789473
P27815_pIC50	Q13627_pIC50	0.03333333333333333
P27815_pIC50	Q13639_pKi	0.046875
P27815_pIC50	Q13946_pIC50	0.11594202898550725
P27815_pIC50	Q14289_pIC50	0.06153846153846154
P27815_pIC50	Q14416_pIC50	0.03278688524590164
P27815_pIC50	Q14432_pIC50	0.24528301886792453
P27815_pIC50	Q14790_pIC50	0.1076923076923077
P27815_pIC50	Q15059_pIC50	0.05084745762711865
P27815_pIC50	Q15078_pIC50	0.17391304347826086
P27815_pIC50	Q15722_pKi	0.09523809523809523
P27815_pIC50	Q15858_pIC50	0.14285714285714285
P27815_pIC50	Q16445_pKi	0.034482758620689655
P27815_pIC50	Q16581_pIC50	0.08955223880597014
P27815_pIC50	Q16602_pIC50	0.18085106382978725
P27815_pIC50	Q16665_pIC50	0.07142857142857142
P27815_pIC50	Q16769_pIC50	0.017543859649122806
P27815_pIC50	Q16790_pKi	0.12
P27815_pIC50	Q16832_pKd	0.017857142857142856
P27815_pIC50	Q6V1X1_pKi	0.03508771929824561
P27815_pIC50	Q7Z601_pEC50	0.08196721311475409
P27815_pIC50	Q86TI2_pKi	0.017857142857142856
P27815_pIC50	Q86X55_pIC50	0.03508771929824561
P27815_pIC50	Q8NER1_pIC50	0.15
P27815_pIC50	Q8TCT1_pIC50	0.03389830508474576
P27815_pIC50	Q8TDS4_pIC50	0.04838709677419355
P27815_pIC50	Q8TEK3_pKi	0.017857142857142856
P27815_pIC50	Q92731_pKi	0.15873015873015872
P27815_pIC50	Q92847_pIC50	0.11392405063291139
P27815_pIC50	Q969S8_pIC50	0.05172413793103448
P27815_pIC50	Q96EB6_pIC50	0.09090909090909091
P27815_pIC50	Q96GD4_pIC50	0.11494252873563218
P27815_pIC50	Q96RI1_pEC50	0.0684931506849315
P27815_pIC50	Q99500_pIC50	0.015384615384615385
P27815_pIC50	Q99685_pIC50	0.09090909090909091
P27815_pIC50	Q99720_pIC50	0.16483516483516483
P27815_pIC50	Q99808_pIC50	0.07017543859649122
P27815_pIC50	Q9BUB5_pIC50	0.018518518518518517
P27815_pIC50	Q9BY41_pIC50	0.21978021978021978
P27815_pIC50	Q9GZT9_pIC50	0.08450704225352113
P27815_pIC50	Q9H228_pEC50	0.03389830508474576
P27815_pIC50	Q9H244_pKi	0.08955223880597014
P27815_pIC50	Q9H3N8_pKi	0.17708333333333334
P27815_pIC50	Q9HAZ1_pIC50	0.03278688524590164
P27815_pIC50	Q9NTG7_pIC50	0.01818181818181818
P27815_pIC50	Q9NYA1_pIC50	0.06451612903225806
P27815_pIC50	Q9UBN7_pIC50	0.2328767123287671
P27815_pIC50	Q9UHL4_pIC50	0.13846153846153847
P27815_pIC50	Q9ULX7_pKi	0.11702127659574468
P27815_pIC50	Q9UM73_pIC50	0.16161616161616163
P27815_pIC50	Q9UNA0_pIC50	0.10714285714285714
P27815_pIC50	Q9Y233_pIC50	0.1797752808988764
P27815_pIC50	Q9Y239_pEC50	0.14492753623188406
P27815_pIC50	Q9Y243_pIC50	0.15625
P27815_pIC50	Q9Y251_pIC50	0.09333333333333334
P27815_pIC50	Q9Y2D0_pKi	0.07017543859649122
P27815_pIC50	Q9Y5N1_pIC50	0.06153846153846154
P27815_pIC50	Q9Y5Y4_pKi	0.23711340206185566
P27815_pIC50	Q9Y5Y6_pKi	0.04918032786885246
P27815_pIC50	Q9Y5Z0_pIC50	0.1717171717171717
P28221_pKi	P28336_pKi	0.022727272727272728
P28221_pKi	P28482_pKi	0.19117647058823528
P28221_pKi	P28715_pIC50	0.046511627906976744
P28221_pKi	P28845_pIC50	0.2222222222222222
P28221_pKi	P29274_pKi	0.2839506172839506
P28221_pKi	P29275_pKi	0.19540229885057472
P28221_pKi	P29371_pKi	0.1111111111111111
P28221_pKi	P29466_pKi	0.273972602739726
P28221_pKi	P30291_pIC50	0.041666666666666664
P28221_pKi	P30305_pIC50	0.15217391304347827
P28221_pKi	P30411_pKi	0.328125
P28221_pKi	P30542_pEC50	0.09803921568627451
P28221_pKi	P30556_pIC50	0.041666666666666664
P28221_pKi	P30874_pKi	0.15555555555555556
P28221_pKi	P30968_pIC50	0.3142857142857143
P28221_pKi	P31391_pKi	0.13333333333333333
P28221_pKi	P31639_pIC50	0.13114754098360656
P28221_pKi	P31644_pKi	0.18
P28221_pKi	P31645_pIC50	0.1724137931034483
P28221_pKi	P31749_pIC50	0.3048780487804878
P28221_pKi	P32238_pIC50	0.15254237288135594
P28221_pKi	P32239_pIC50	0.35526315789473684
P28221_pKi	P32245_pKi	0.27419354838709675
P28221_pKi	P32246_pIC50	0.1111111111111111
P28221_pKi	P32247_pEC50	0.2391304347826087
P28221_pKi	P32297_pEC50	0.07547169811320754
P28221_pKi	P32745_pKi	0.14893617021276595
P28221_pKi	P33032_pKi	0.2545454545454545
P28221_pKi	P33527_pIC50	0.21153846153846154
P28221_pKi	P34903_pKi	0.19298245614035087
P28221_pKi	P34913_pIC50	0.1527777777777778
P28221_pKi	P34972_pIC50	0.23943661971830985
P28221_pKi	P34998_pKi	0.16853932584269662
P28221_pKi	P35218_pKi	0.20689655172413793
P28221_pKi	P35346_pKi	0.26666666666666666
P28221_pKi	P35348_pKi	0.13114754098360656
P28221_pKi	P35354_pIC50	0.2702702702702703
P28221_pKi	P35367_pKi	0.1509433962264151
P28221_pKi	P35372_pEC50	0.24193548387096775
P28221_pKi	P35408_pKi	0.1276595744680851
P28221_pKi	P35462_pKi	0.2079207920792079
P28221_pKi	P35498_pIC50	0.10638297872340426
P28221_pKi	P35610_pIC50	0.27631578947368424
P28221_pKi	P35916_pIC50	0.23728813559322035
P28221_pKi	P35968_pKi	0.21212121212121213
P28221_pKi	P36544_pIC50	0.02127659574468085
P28221_pKi	P36888_pIC50	0.2638888888888889
P28221_pKi	P37058_pIC50	0.02127659574468085
P28221_pKi	P37231_pIC50	0.2833333333333333
P28221_pKi	P37268_pIC50	0.04
P28221_pKi	P37288_pKi	0.26153846153846155
P28221_pKi	P39748_pIC50	0.2
P28221_pKi	P39900_pIC50	0.18055555555555555
P28221_pKi	P40238_pEC50	0.15873015873015872
P28221_pKi	P40763_pIC50	0.09615384615384616
P28221_pKi	P41143_pIC50	0.27710843373493976
P28221_pKi	P41145_pEC50	0.23809523809523808
P28221_pKi	P41146_pIC50	0.29310344827586204
P28221_pKi	P41597_pIC50	0.24390243902439024
P28221_pKi	P41968_pKi	0.2833333333333333
P28221_pKi	P42336_pIC50	0.2028985507246377
P28221_pKi	P42338_pIC50	0.2112676056338028
P28221_pKi	P42345_pIC50	0.2112676056338028
P28221_pKi	P42574_pIC50	0.17045454545454544
P28221_pKi	P42785_pIC50	0.11538461538461539
P28221_pKi	P42892_pIC50	0.367816091954023
P28221_pKi	P43004_pIC50	0.046511627906976744
P28221_pKi	P43088_pIC50	0.045454545454545456
P28221_pKi	P43116_pKi	0.08064516129032258
P28221_pKi	P43119_pKi	0.1774193548387097
P28221_pKi	P43166_pKi	0.20967741935483872
P28221_pKi	P43235_pIC50	0.125
P28221_pKi	P43403_pIC50	0.234375
P28221_pKi	P43405_pIC50	0.12962962962962962
P28221_pKi	P43490_pIC50	0.038461538461538464
P28221_pKi	P43681_pIC50	0.1896551724137931
P28221_pKi	P45452_pIC50	0.2833333333333333
P28221_pKi	P46098_pIC50	0.1724137931034483
P28221_pKi	P47712_pIC50	0.16
P28221_pKi	P47869_pEC50	0.022222222222222223
P28221_pKi	P47871_pKi	0.10204081632653061
P28221_pKi	P47900_pKi	0.1206896551724138
P28221_pKi	P47989_pIC50	0.02
P28221_pKi	P48039_pKi	0.23809523809523808
P28221_pKi	P48058_pEC50	0.0625
P28221_pKi	P48147_pIC50	0.11538461538461539
P28221_pKi	P48736_pIC50	0.1891891891891892
P28221_pKi	P49137_pIC50	0.12727272727272726
P28221_pKi	P49146_pIC50	0.16666666666666666
P28221_pKi	P49286_pKi	0.18181818181818182
P28221_pKi	P49356_pIC50	0.04918032786885246
P28221_pKi	P49682_pKi	0.12727272727272726
P28221_pKi	P49768_pEC50	0.023255813953488372
P28221_pKi	P49841_pEC50	0.17857142857142858
P28221_pKi	P50281_pIC50	0.36666666666666664
P28221_pKi	P50406_pKi	0.109375
P28221_pKi	P50579_pIC50	0.22077922077922077
P28221_pKi	P51677_pKi	0.16071428571428573
P28221_pKi	P51681_pIC50	0.35526315789473684
P28221_pKi	P51946_pIC50	0.044444444444444446
P28221_pKi	P53350_pIC50	0.21621621621621623
P28221_pKi	P53582_pEC50	0.06382978723404255
P28221_pKi	P53667_pIC50	0.023255813953488372
P28221_pKi	P53779_pIC50	0.18
P28221_pKi	P55055_pIC50	0.12727272727272726
P28221_pKi	P55072_pIC50	0.16393442622950818
P28221_pKi	P55210_pIC50	0.3
P28221_pKi	P55212_pIC50	0.0784313725490196
P28221_pKi	P55263_pIC50	0.2077922077922078
P28221_pKi	P55899_pIC50	0.023255813953488372
P28221_pKi	P56524_pIC50	0.18333333333333332
P28221_pKi	P56817_pKi	0.1935483870967742
P28221_pKi	P61073_pIC50	0.08888888888888889
P28221_pKi	P62937_pIC50	0.04081632653061224
P28221_pKi	P62942_pIC50	0.0625
P28221_pKi	P62993_pIC50	0.08888888888888889
P28221_pKi	P68400_pIC50	0.061224489795918366
P28221_pKi	P78536_pIC50	0.35714285714285715
P28221_pKi	P80365_pIC50	0.08888888888888889
P28221_pKi	P98170_pIC50	0.16417910447761194
P28221_pKi	Q00975_pIC50	0.2028985507246377
P28221_pKi	Q01726_pKi	0.17543859649122806
P28221_pKi	Q01959_pKi	0.3076923076923077
P28221_pKi	Q02127_pKi	0.06666666666666667
P28221_pKi	Q02750_pIC50	0.35294117647058826
P28221_pKi	Q02763_pIC50	0.23728813559322035
P28221_pKi	Q03181_pEC50	0.2037037037037037
P28221_pKi	Q04759_pIC50	0.15517241379310345
P28221_pKi	Q05586_pIC50	0.06666666666666667
P28221_pKi	Q05655_pIC50	0.2777777777777778
P28221_pKi	Q07343_pIC50	0.22535211267605634
P28221_pKi	Q07817_pIC50	0.16071428571428573
P28221_pKi	Q07869_pKi	0.045454545454545456
P28221_pKi	Q07912_pIC50	0.15217391304347827
P28221_pKi	Q08499_pIC50	0.1346153846153846
P28221_pKi	Q12908_pIC50	0.09090909090909091
P28221_pKi	Q13002_pKi	0.022727272727272728
P28221_pKi	Q13133_pIC50	0.19607843137254902
P28221_pKi	Q13547_pIC50	0.22033898305084745
P28221_pKi	Q13627_pIC50	0.10869565217391304
P28221_pKi	Q13639_pKi	0.12
P28221_pKi	Q13946_pIC50	0.11864406779661017
P28221_pKi	Q14289_pIC50	0.16
P28221_pKi	Q14416_pIC50	0.08333333333333333
P28221_pKi	Q14432_pIC50	0.2872340425531915
P28221_pKi	Q14790_pIC50	0.12962962962962962
P28221_pKi	Q15059_pIC50	0.0625
P28221_pKi	Q15078_pIC50	0.2597402597402597
P28221_pKi	Q15722_pKi	0.07407407407407407
P28221_pKi	Q15858_pIC50	0.273972602739726
P28221_pKi	Q16445_pKi	0.08888888888888889
P28221_pKi	Q16581_pIC50	0.10714285714285714
P28221_pKi	Q16602_pIC50	0.17647058823529413
P28221_pKi	Q16665_pIC50	0.06521739130434782
P28221_pKi	Q16769_pIC50	0.044444444444444446
P28221_pKi	Q16790_pKi	0.1744186046511628
P28221_pKi	Q16832_pKd	0.0
P28221_pKi	Q6V1X1_pKi	0.02127659574468085
P28221_pKi	Q7Z601_pEC50	0.0784313725490196
P28221_pKi	Q86TI2_pKi	0.022222222222222223
P28221_pKi	Q86X55_pIC50	0.02127659574468085
P28221_pKi	Q8NER1_pIC50	0.14084507042253522
P28221_pKi	Q8TCT1_pIC50	0.06382978723404255
P28221_pKi	Q8TDS4_pIC50	0.10204081632653061
P28221_pKi	Q8TEK3_pKi	0.022222222222222223
P28221_pKi	Q92731_pKi	0.14814814814814814
P28221_pKi	Q92847_pIC50	0.203125
P28221_pKi	Q969S8_pIC50	0.06382978723404255
P28221_pKi	Q96EB6_pIC50	0.07017543859649122
P28221_pKi	Q96GD4_pIC50	0.22857142857142856
P28221_pKi	Q96RI1_pEC50	0.2641509433962264
P28221_pKi	Q99500_pIC50	0.057692307692307696
P28221_pKi	Q99685_pIC50	0.12962962962962962
P28221_pKi	Q99720_pIC50	0.25
P28221_pKi	Q99808_pIC50	0.0
P28221_pKi	Q9BUB5_pIC50	0.023255813953488372
P28221_pKi	Q9BY41_pIC50	0.3157894736842105
P28221_pKi	Q9GZT9_pIC50	0.2222222222222222
P28221_pKi	Q9H228_pEC50	0.08695652173913043
P28221_pKi	Q9H244_pKi	0.16981132075471697
P28221_pKi	Q9H3N8_pKi	0.275
P28221_pKi	Q9HAZ1_pIC50	0.061224489795918366
P28221_pKi	Q9NTG7_pIC50	0.022727272727272728
P28221_pKi	Q9NYA1_pIC50	0.12244897959183673
P28221_pKi	Q9UBN7_pIC50	0.27419354838709675
P28221_pKi	Q9UHL4_pIC50	0.05
P28221_pKi	Q9ULX7_pKi	0.22077922077922077
P28221_pKi	Q9UM73_pIC50	0.15555555555555556
P28221_pKi	Q9UNA0_pIC50	0.28125
P28221_pKi	Q9Y233_pIC50	0.20512820512820512
P28221_pKi	Q9Y239_pEC50	0.13333333333333333
P28221_pKi	Q9Y243_pIC50	0.23529411764705882
P28221_pKi	Q9Y251_pIC50	0.05970149253731343
P28221_pKi	Q9Y2D0_pKi	0.06382978723404255
P28221_pKi	Q9Y5N1_pIC50	0.07407407407407407
P28221_pKi	Q9Y5Y4_pKi	0.2111111111111111
P28221_pKi	Q9Y5Y6_pKi	0.019230769230769232
P28221_pKi	Q9Y5Z0_pIC50	0.20689655172413793
P28336_pKi	P28482_pKi	0.02564102564102564
P28336_pKi	P28715_pIC50	0.0
P28336_pKi	P28845_pIC50	0.02
P28336_pKi	P29274_pKi	0.016129032258064516
P28336_pKi	P29275_pKi	0.03278688524590164
P28336_pKi	P29371_pKi	0.05555555555555555
P28336_pKi	P29466_pKi	0.04
P28336_pKi	P30291_pIC50	0.0
P28336_pKi	P30305_pIC50	0.0
P28336_pKi	P30411_pKi	0.047619047619047616
P28336_pKi	P30542_pEC50	0.0
P28336_pKi	P30556_pIC50	0.0
P28336_pKi	P30874_pKi	0.0
P28336_pKi	P30968_pIC50	0.02
P28336_pKi	P31391_pKi	0.1111111111111111
P28336_pKi	P31639_pIC50	0.037037037037037035
P28336_pKi	P31644_pKi	0.0
P28336_pKi	P31645_pIC50	0.0
P28336_pKi	P31749_pIC50	0.015384615384615385
P28336_pKi	P32238_pIC50	0.038461538461538464
P28336_pKi	P32239_pIC50	0.03333333333333333
P28336_pKi	P32245_pKi	0.0
P28336_pKi	P32246_pIC50	0.05555555555555555
P28336_pKi	P32247_pEC50	0.0
P28336_pKi	P32297_pEC50	0.06666666666666667
P28336_pKi	P32745_pKi	0.0
P28336_pKi	P33032_pKi	0.037037037037037035
P28336_pKi	P33527_pIC50	0.0
P28336_pKi	P34903_pKi	0.0
P28336_pKi	P34913_pIC50	0.05
P28336_pKi	P34972_pIC50	0.044444444444444446
P28336_pKi	P34998_pKi	0.016129032258064516
P28336_pKi	P35218_pKi	0.0
P28336_pKi	P35346_pKi	0.029411764705882353
P28336_pKi	P35348_pKi	0.037037037037037035
P28336_pKi	P35354_pIC50	0.0
P28336_pKi	P35367_pKi	0.02531645569620253
P28336_pKi	P35372_pEC50	0.02857142857142857
P28336_pKi	P35408_pKi	0.0
P28336_pKi	P35462_pKi	0.0125
P28336_pKi	P35498_pIC50	0.0
P28336_pKi	P35610_pIC50	0.037037037037037035
P28336_pKi	P35916_pIC50	0.03225806451612903
P28336_pKi	P35968_pKi	0.02631578947368421
P28336_pKi	P36544_pIC50	0.0
P28336_pKi	P36888_pIC50	0.041666666666666664
P28336_pKi	P37058_pIC50	0.0
P28336_pKi	P37231_pIC50	0.0
P28336_pKi	P37268_pIC50	0.1
P28336_pKi	P37288_pKi	0.025
P28336_pKi	P39748_pIC50	0.0
P28336_pKi	P39900_pIC50	0.023255813953488372
P28336_pKi	P40238_pEC50	0.0
P28336_pKi	P40763_pIC50	0.06666666666666667
P28336_pKi	P41143_pIC50	0.015625
P28336_pKi	P41145_pEC50	0.027777777777777776
P28336_pKi	P41146_pIC50	0.030303030303030304
P28336_pKi	P41597_pIC50	0.03389830508474576
P28336_pKi	P41968_pKi	0.0
P28336_pKi	P42336_pIC50	0.0
P28336_pKi	P42338_pIC50	0.022727272727272728
P28336_pKi	P42345_pIC50	0.022727272727272728
